audio_path,face_intensity_std_mean,face_intensity_std_std,face_intensity_std_max,face_intensity_std_p95,mouth_intensity_std_mean,mouth_intensity_std_std,mouth_intensity_std_max,mouth_intensity_std_p95,face_motion_energy_mean,face_motion_energy_std,face_motion_energy_max,face_motion_energy_p95,mouth_region_motion_energy_mean,mouth_region_motion_energy_std,mouth_region_motion_energy_max,mouth_region_motion_energy_p95,n_mouth_frames,track_n_frames,mouth_extraction_rate,mouth_motion_variance,face_motion_log_max,mouth_extraction_failed
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-43_audio.wav,49.44187317997628,4.384691040988579,54.949823061933806,54.25186407630914,49.70844060606513,5.198347662580796,58.87798214171829,57.54279189163492,8.900354435046514,4.480699643761283,22.78125,18.277988815307616,12.155309677124023,5.695918155897616,26.22649574279785,23.333680629730225,48,144,1.0,32.44348363868411,3.168897455061959,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-41_audio.wav,28.879972738389917,4.907352068334964,41.32444133944045,39.3603580208414,22.00370449339364,2.1952405424308123,28.648319611735545,26.324872796515333,4.41560162995991,2.3039082588060973,10.83322525024414,9.465967082977294,3.381354033946991,2.0208140649759927,10.511218070983888,6.510763859748836,38,113,1.0,4.083689485204795,2.470911273989362,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-45_audio.wav,19.76249472551982,6.287245494262655,31.59178102306874,28.46521662425687,19.480141488693384,3.6452658874208255,26.743746400248696,25.566466447587832,5.986832654476165,2.2800035439164694,10.346245765686035,8.814968538284303,6.387847208976746,2.427465131944167,11.254273414611816,9.805675983428957,20,60,1.0,5.892586966804712,2.42888691966802,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-46_audio.wav,42.75717168595587,3.5674780590956763,55.18021304445682,49.2128984437561,52.48927835111231,5.411007777224894,67.69215725731603,61.05618558522264,6.017433846250493,4.766962934860497,26.84190559387207,17.36660776138305,7.38352714447265,6.70410368836218,35.900108337402344,23.188247966766333,94,282,1.0,44.94500626431138,3.326542281179507,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-48_audio.wav,32.546136856874064,6.184933667840627,46.05298295522491,43.18144793460724,35.415906785018976,7.544998483194246,51.822552851745456,50.79607289919991,9.800190457591304,4.341698624949874,19.76182746887207,16.624457168579102,10.522772170879223,4.23350099165499,20.95486068725586,15.950026416778565,27,80,1.0,17.922530646343787,3.033116082789125,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-44_audio.wav,26.37493068349024,2.3911929019743683,30.416449069633945,29.5923911622619,28.578365306487004,4.226797276288487,37.37630058524709,34.916042666906485,4.076514726221873,2.047377232623064,15.0166015625,8.234976816177367,5.0910573932512895,2.6561668474924507,15.18055534362793,10.301923513412476,382,1146,1.0,7.055222321717984,2.773625781963656,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio.wav,37.83446935186467,4.867568931700408,44.54616954016631,43.36767361864002,41.14651464363336,6.561598300838433,49.8872252977315,48.73603895102036,4.634712734915289,3.700103027531058,25.74381446838379,10.916688537597656,5.756717855749578,5.014788558211231,36.33440017700195,15.678365516662597,277,830,1.0,25.148104283566283,3.286303211776347,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio.wav,34.481252681237414,3.007169052644964,56.21721845657762,39.56881880981977,38.86897129844484,5.060745025351848,64.47365785317787,48.810262003981904,5.228114365071667,3.3653703988453887,21.02332878112793,11.269140624999991,6.858612425716556,4.928444753416148,34.519229888916016,15.73733940124511,245,735,1.0,24.289567687475152,3.0921022906744624,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-34_audio.wav,38.56485548994954,5.849323911828845,48.18316027434052,45.92671742497832,28.8436894832334,5.272493689330524,36.78423395524663,35.38963520958929,7.633085024066087,3.589222760085686,17.90603256225586,14.663519859313965,7.950424729323968,3.743684285410547,20.178953170776367,14.640758514404297,41,121,1.0,14.01517202882988,2.93948105432562,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-47_audio.wav,25.54957704323983,6.78710180403408,39.01242289194221,38.07516438194913,29.51928276768756,8.364959562832015,46.38641855408484,44.568625036774165,5.827262377738952,3.101443549513835,13.187174797058104,12.311327934265137,6.647355794906616,3.649800709760752,15.189102172851562,13.768776941299434,40,118,1.0,13.321045220970092,2.652338373185652,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-52_audio.wav,31.506207332196503,4.090485782959418,36.08371568186345,35.952060234324804,32.434672041798045,3.1737875536074664,37.76964306957015,36.89587613262687,9.652661927541097,5.915792714247787,23.06727409362793,20.039485168457027,8.485452429453533,4.868017621977794,17.61458396911621,16.458761119842528,15,45,1.0,23.69759556788633,3.180852996259585,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-54_audio.wav,24.58125364272341,1.806904085054415,31.959107702523017,27.867292031594307,31.46477457682333,2.633410351962707,36.18741737849975,35.51966488666084,2.9431033730506897,1.9726153276716392,13.03982162475586,5.588585090637206,3.478808806937875,2.3302628412516246,15.59134578704834,7.254914474487303,103,308,1.0,5.430124909318094,2.64189769372749,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio.wav,34.07986420537217,1.878221818841901,40.97872758848592,36.69243250843261,35.20849875913239,3.871329319667328,44.26423319956184,41.09736603670866,7.750094953637856,5.311531486613613,29.78342056274414,19.77325382232665,9.80984702706337,6.9854486619447504,35.87286376953125,25.85102853775024,104,312,1.0,48.7964930086657,3.426976251630216,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-socialroutine_run-05_audio.wav,24.64730417096027,0.8181449470608657,27.4098947600832,25.775507906844147,22.506409515705663,1.2329696506024173,25.61590828185181,24.345277910325585,4.8471233073402855,2.1077937968191143,9.44053840637207,8.965988636016844,5.656964884084814,2.715738809530981,12.532852172851562,10.387446880340567,34,100,1.0,7.37523728159275,2.3456961526163065,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-53_audio.wav,39.38473994916768,3.806126123343924,50.71253215578769,47.65877550399895,43.891017641171786,4.715339553722022,56.7114934017958,53.92463435549409,4.904197246687753,2.419334902966421,18.96875,9.31351985931396,6.41231990042187,3.349151362944265,26.528579711914062,12.837446594238276,525,1575,1.0,11.216814851911426,2.994168551577808,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-07_audio.wav,37.1675902098331,2.7822844492086256,44.63294023597565,43.29018410516746,39.61477767503853,3.1897877732243307,50.34184961642275,46.17528784196614,10.064221382141112,4.260850952569784,18.08387565612793,17.374360656738283,12.970577158711173,6.097213164038099,24.418270111083984,21.774986267089844,44,130,1.0,37.17600836771948,2.9488437720241625,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-57_audio.wav,35.85706804905418,6.628330421722827,46.951813074738624,44.27292650028788,38.37386321912018,5.663882055054537,48.45726665840225,45.25342558125923,9.788738321690332,3.699344307213496,22.29817771911621,15.665375375747672,11.039768380778176,4.629003717278732,25.45352554321289,18.784334087371825,84,250,1.0,21.427675414580325,3.1483751480331432,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-60_audio.wav,26.050613619185544,1.4486545802597994,27.54460091648384,27.474663711125217,28.417057281388946,2.6128573856985144,32.18945270810213,30.55266084773212,5.64412923328212,3.6163033148214656,14.27452278137207,11.370442390441896,8.740529081860526,5.423951905865859,22.456729888916016,19.88675308227539,61,181,1.0,29.41925427714589,2.726186262760921,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-55_audio.wav,23.57985567004256,1.954829589739944,28.367756475695337,26.702563730596403,22.808573713638967,3.4490353847241666,41.5960538787197,28.616202798303984,3.964004930132314,2.640383839534796,17.99012565612793,8.91471357345581,5.082888546240957,3.6692073528936553,21.05608940124512,12.657558727264394,475,1424,1.0,13.463082598528864,2.943919141765332,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio.wav,32.76911305758979,2.8846834598658826,36.31195811424236,35.181781627303806,34.016535256138084,3.749246679322608,37.76424733643384,37.1923829004452,5.2092453901832165,3.367439137384599,19.28732681274414,12.53037118911742,7.524929971308322,4.428054675192923,27.071313858032227,17.8839479446411,74,220,1.0,19.60766820649791,3.009996396155801,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-18_audio.wav,27.203672448902715,3.567742240599158,35.589006672808296,34.00233565984561,27.18111117379987,5.662576362745057,37.896897488937256,36.10441144669325,5.318208725120765,2.6385051373701054,15.489691734313965,10.122504234313965,7.1928411794146845,3.648668284960619,22.975961685180664,14.459402084350586,381,1142,1.0,13.312780253677465,2.802735442298163,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-61_audio.wav,37.0645786680309,2.06664356374145,41.53660996938549,39.88136982815506,30.120786240741584,2.77925132395157,35.59806194439627,33.43418253460111,4.810267662380728,2.904403610799626,31.359375,9.907128810882568,4.015153895566052,2.3910288752573408,14.953792572021484,8.699065399169921,307,919,1.0,5.717019082314383,3.476903778035912,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-64_audio.wav,13.087181107162513,5.545379331454429,22.654537134425524,21.31950912767016,16.6742596671754,10.82042087237292,34.00558493175614,31.761408119126568,1.3404405336488376,0.6524568130914262,3.919053792953491,2.6194227457046506,1.7619026788256384,1.1469946921137892,7.448718070983887,3.853405463695526,110,330,1.0,1.3155968237372062,1.5931161935032536,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-58_audio.wav,39.13104123395383,1.1226567916668675,41.76558578590925,40.744064351737606,29.838146581340546,2.4277970887107103,33.20712523037345,32.612233130554635,1.8846925583302463,1.30314225652205,8.19650650024414,4.798111915588371,2.0311260151658157,1.7144600361918592,11.493589401245115,5.678365421295158,349,1047,1.0,2.939373215698991,2.21882368370564,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-65_audio.wav,45.09445764429905,3.368678367338984,51.13949334849126,49.77333066198879,38.780616792434095,2.9022491739063128,46.33638847378855,44.10378172095445,5.662770696833164,4.60950373307774,23.26475715637207,15.398030757904053,6.79825359167932,5.489904269318797,33.891292572021484,18.621928691864014,316,948,1.0,30.139048886284755,3.1890249748273782,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-20_audio.wav,26.357331423217467,2.170233983063866,33.527629720808164,29.894039221824357,25.42140828120476,3.0111779794482527,33.62002665675205,30.77690320680568,5.301267605525232,2.652582361537206,18.05642318725586,10.397330665588376,6.207368414156993,3.060252637576605,18.24358940124512,12.080341911315912,253,757,1.0,9.365146205794568,2.9474042199259665,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-63_audio.wav,45.89476647750514,3.058416119953183,52.40500956294197,50.56937719871016,42.200479042293225,3.717667532459202,50.85417684271792,47.08463733980408,5.63572805798243,4.450582867511497,28.19596290588379,14.263661193847655,6.238524276112753,5.1007724806095,35.589210510253906,15.51300745010376,315,943,1.0,26.01787989894319,3.374030443068089,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio.wav,18.87703319483026,1.4940961805326536,20.928361710927152,20.80198868913843,22.1033099208678,1.996455506101641,24.63191270633779,24.42116292103564,4.810855682079609,2.224959526978456,8.35828971862793,7.676779460906981,7.79957679601816,4.629169086422636,15.423343658447266,14.29161338806152,13,37,1.0,21.429206430690986,2.236262551424924,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-21_audio.wav,38.28793494033766,5.9541789885162455,57.33023054011482,48.55920250273493,39.41551786135615,7.736868264059336,59.27509398152598,52.7804421526171,7.788676096995672,3.6848029825468553,24.60340690612793,15.145947074890138,10.683048462867736,5.889575251868027,37.17094039916992,21.797155380249023,360,1080,1.0,34.68709664741633,3.2427254249014794,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-24_audio.wav,30.247046513078597,3.6188070191414927,38.45429395469348,36.49586493463912,37.819280593664566,5.603523587225562,53.05998658114755,48.57263718415236,4.381171248599785,2.287553459782912,13.305012702941896,8.81399774551391,6.688808199905214,3.916200457507237,23.74492454528809,14.078846216201775,294,881,1.0,15.336626023379887,2.6606100145088023,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-23_audio.wav,42.50725850698878,3.614234096460781,54.28813662681623,48.35168615999972,43.65056194067614,4.019129418442896,53.27631693268896,49.16932516307812,6.12340950338464,4.308255046204316,22.9794921875,13.994709968566896,9.423660246949447,6.2743550513149735,28.78899574279785,23.24632787704468,76,226,1.0,39.36753130996173,3.177198972873892,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-25_audio.wav,39.84926124357046,2.2511696216371786,42.72095894940396,42.053589162422966,43.88165126557766,2.2621213493003025,50.08345213969136,48.819620751419045,6.231449936298614,4.530016018661937,20.72612762451172,13.351757907867432,7.791717833661019,5.674627745910096,26.2868595123291,18.228232574462886,47,139,1.0,32.201400054652694,3.078515574269907,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio.wav,38.93567656162219,2.73911646191027,42.48735030280145,41.575563668542266,39.42559045641247,3.682602344416322,46.2362725509776,43.67838167071496,6.036993132009135,3.7520329680753295,18.26063346862793,13.562218236923218,6.914330463130753,4.528978563666829,25.504541397094727,16.756157016754145,154,460,1.0,20.51164683015365,2.9580632962043847,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-69_audio.wav,51.27778648037008,1.5012936253847424,53.40698793954373,52.67748091274736,31.356643753445347,3.354370134315511,35.55244534324077,34.69228792775765,5.629969676335652,3.7269338935526815,17.22884178161621,10.469238471984852,6.151068369547526,3.5901547611746727,15.267895698547363,11.184001159667964,15,43,1.0,12.889211209185172,2.90300505302528,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-26_audio.wav,34.39292117682419,2.183232249770583,39.14240304392003,37.306828317766005,35.42557509389901,3.825530520083503,42.17568339094576,40.69854322892533,7.990701926838268,5.120382320527576,30.41623306274414,18.90746498107909,9.147196326111304,6.569511663036635,37.3947639465332,24.48750038146972,165,494,1.0,43.15848349077437,3.447324735848399,0
